x_m	y_m	psi_m	x_ref	y_ref	psi_ref	psi_error	x_error	y_error	Absolute Time	tau_commanded_psi	tau_commanded_x	tau_commanded_y	tau_psi	tau_surge	tau_sway
1528,253200	-449,224404	9,539853	1,500000	-0,450000	0,000000	9,510086	0,028240	0,000831	3583905020,113325	0,052429	-0,027685	-0,003586	-0,045005	-0,016919	0,005843
1528,235255	-449,281397	9,544104	1,500000	-0,450000	0,000000	9,514432	0,028223	0,000805	3583905020,123328	0,052391	-0,027715	-0,003581	-0,045077	-0,016900	0,005866
1528,235255	-449,281397	9,544104	1,500000	-0,450000	0,000000	9,517055	0,028212	0,000789	3583905020,133326	0,052354	-0,027746	-0,003576	-0,045057	-0,016889	0,005880
1528,192049	-449,326979	9,553024	1,500000	-0,450000	0,000000	9,520321	0,028199	0,000757	3583905020,143329	0,052316	-0,027776	-0,003571	-0,045071	-0,016873	0,005909
1528,192049	-449,326979	9,553024	1,500000	-0,450000	0,000000	9,522291	0,028191	0,000737	3583905020,153328	0,052278	-0,027806	-0,003566	-0,045018	-0,016865	0,005926
1528,184946	-449,371359	9,561285	1,500000	-0,450000	0,000000	9,527011	0,028169	0,000708	3583905020,163330	0,052240	-0,027835	-0,003561	-0,045109	-0,016840	0,005952
1528,184946	-449,371359	9,561285	1,500000	-0,450000	0,000000	9,529860	0,028156	0,000690	3583905020,173326	0,052202	-0,027865	-0,003555	-0,045101	-0,016827	0,005967
1528,177199	-449,403966	9,570690	1,500000	-0,450000	0,000000	9,534849	0,028145	0,000661	3583905020,183330	0,052163	-0,027895	-0,003550	-0,045205	-0,016814	0,005994
1528,177199	-449,403966	9,570690	1,500000	-0,450000	0,000000	9,537860	0,028138	0,000644	3583905020,193327	0,052124	-0,027925	-0,003544	-0,045205	-0,016807	0,006009
1528,118240	-449,442554	9,578979	1,500000	-0,450000	0,000000	9,543401	0,028131	0,000621	3583905020,203329	0,052085	-0,027954	-0,003539	-0,045338	-0,016799	0,006032
1528,118240	-449,442554	9,578979	1,500000	-0,450000	0,000000	9,546746	0,028127	0,000607	3583905020,213329	0,052045	-0,027985	-0,003533	-0,045355	-0,016795	0,006044
1528,129500	-449,570775	9,588243	1,500000	-0,450000	0,000000	9,552045	0,028101	0,000583	3583905020,223331	0,052005	-0,028014	-0,003527	-0,045474	-0,016768	0,006064
1528,129500	-449,570775	9,588243	1,500000	-0,450000	0,000000	9,555244	0,028085	0,000568	3583905020,233328	0,051964	-0,028045	-0,003521	-0,045482	-0,016752	0,006075
1528,052830	-449,600705	9,598211	1,500000	-0,450000	0,000000	9,560842	0,028080	0,000509	3583905020,243330	0,051923	-0,028075	-0,003515	-0,045615	-0,016740	0,006133
1528,052830	-449,600705	9,598211	1,500000	-0,450000	0,000000	9,564222	0,028077	0,000473	3583905020,253329	0,051882	-0,028106	-0,003509	-0,045632	-0,016734	0,006168
1528,016511	-449,695693	9,609872	1,500000	-0,450000	0,000000	9,570207	0,028045	0,000440	3583905020,263332	0,051840	-0,028136	-0,003503	-0,045785	-0,016699	0,006196
1528,016511	-449,695693	9,609872	1,500000	-0,450000	0,000000	9,573821	0,028026	0,000419	3583905020,273328	0,051798	-0,028168	-0,003496	-0,045812	-0,016679	0,006212
1528,035998	-449,690833	9,620948	1,500000	-0,450000	0,000000	9,580618	0,028000	0,000369	3583905020,283332	0,051755	-0,028199	-0,003490	-0,046007	-0,016647	0,006258
1528,035998	-449,690833	9,620948	1,500000	-0,450000	0,000000	9,584722	0,027984	0,000339	3583905020,293329	0,051711	-0,028231	-0,003483	-0,046058	-0,016630	0,006284
1527,973444	-449,716711	9,631242	1,500000	-0,450000	0,000000	9,591583	0,027982	0,000323	3583905020,303333	0,051667	-0,028264	-0,003476	-0,046254	-0,016628	0,006300
1527,973444	-449,716711	9,631242	1,500000	-0,450000	0,000000	9,595726	0,027981	0,000313	3583905020,313331	0,051622	-0,028297	-0,003469	-0,046306	-0,016628	0,006309
1527,900196	-449,803954	9,644046	1,500000	-0,450000	0,000000	9,602302	0,027956	0,000297	3583905020,323332	0,051577	-0,028330	-0,003462	-0,046485	-0,016602	0,006321
1527,900196	-449,803954	9,644046	1,500000	-0,450000	0,000000	9,606272	0,027940	0,000287	3583905020,333332	0,051531	-0,028363	-0,003455	-0,046526	-0,016588	0,006327
1527,886563	-449,865861	9,655138	1,500000	-0,450000	0,000000	9,613737	0,027902	0,000247	3583905020,343333	0,051485	-0,028397	-0,003448	-0,046750	-0,016546	0,006361
1527,886563	-449,865861	9,655138	1,500000	-0,450000	0,000000	9,618244	0,027879	0,000222	3583905020,353331	0,051438	-0,028432	-0,003441	-0,046817	-0,016522	0,006381
1527,806949	-449,898998	9,666961	1,500000	-0,450000	0,000000	9,625356	0,027859	0,000183	3583905020,363334	0,051391	-0,028467	-0,003433	-0,047020	-0,016499	0,006417
1527,806949	-449,898998	9,666961	1,500000	-0,450000	0,000000	9,629650	0,027848	0,000159	3583905020,373331	0,051343	-0,028504	-0,003426	-0,047074	-0,016487	0,006437
1527,754594	-449,928282	9,677788	1,500000	-0,450000	0,000000	9,636921	0,027809	0,000132	3583905020,383334	0,051294	-0,028540	-0,003418	-0,047284	-0,016447	0,006458
1527,754594	-449,928282	9,677788	1,500000	-0,450000	0,000000	9,641312	0,027786	0,000115	3583905020,393333	0,051244	-0,028577	-0,003411	-0,047341	-0,016424	0,006470
1527,670068	-450,001050	9,687574	1,500000	-0,450000	0,000000	9,648248	0,027751	0,000094	3583905020,403336	0,051195	-0,028615	-0,003403	-0,047531	-0,016389	0,006485
1527,670068	-450,001050	9,687574	1,500000	-0,450000	0,000000	9,652437	0,027730	0,000081	3583905020,413332	0,051144	-0,028653	-0,003395	-0,047576	-0,016369	0,006494
1527,593731	-450,009215	9,697855	1,500000	-0,450000	0,000000	9,658838	0,027684	0,000044	3583905020,423336	0,051093	-0,028692	-0,003387	-0,047737	-0,016320	0,006522
1527,593731	-450,009215	9,697855	1,500000	-0,450000	0,000000	9,662703	0,027656	0,000022	3583905020,433333	0,051042	-0,028731	-0,003379	-0,047763	-0,016292	0,006538
1527,545622	-450,050750	9,708754	1,500000	-0,450000	0,000000	9,669105	0,027609	0,000005	3583905020,443336	0,050990	-0,028771	-0,003371	-0,047922	-0,016246	0,006546
1527,545622	-450,050750	9,708754	1,500000	-0,450000	0,000000	9,672971	0,027580	-0,000005	3583905020,453334	0,050937	-0,028811	-0,003363	-0,047947	-0,016219	0,006549
1527,509167	-450,091358	9,717185	1,500000	-0,450000	0,000000	9,679618	0,027544	-0,000027	3583905020,463336	0,050884	-0,028852	-0,003355	-0,048118	-0,016183	0,006565
1527,509167	-450,091358	9,717185	1,500000	-0,450000	0,000000	9,683631	0,027522	-0,000041	3583905020,473333	0,050831	-0,028894	-0,003347	-0,048149	-0,016162	0,006574
1527,387543	-450,117632	9,726311	1,500000	-0,450000	0,000000	9,689391	0,027495	-0,000065	3583905020,483336	0,050777	-0,028936	-0,003339	-0,048272	-0,016134	0,006592
1527,387543	-450,117632	9,726311	1,500000	-0,450000	0,000000	9,692868	0,027478	-0,000080	3583905020,493335	0,050723	-0,028978	-0,003331	-0,048274	-0,016119	0,006602
1527,279748	-450,164474	9,733673	1,500000	-0,450000	0,000000	9,698578	0,027420	-0,000099	3583905020,503334	0,050670	-0,029020	-0,003323	-0,048393	-0,016061	0,006611
1527,279748	-450,164474	9,733673	1,500000	-0,450000	0,000000	9,702026	0,027385	-0,000111	3583905020,513336	0,050615	-0,029063	-0,003314	-0,048393	-0,016028	0,006614
1527,222409	-450,160316	9,739576	1,500000	-0,450000	0,000000	9,707021	0,027321	-0,000136	3583905020,523338	0,050560	-0,029106	-0,003306	-0,048473	-0,015964	0,006628
1527,222409	-450,160316	9,739576	1,500000	-0,450000	0,000000	9,710036	0,027282	-0,000152	3583905020,533335	0,050505	-0,029150	-0,003298	-0,048450	-0,015927	0,006634
1527,107279	-450,188712	9,745993	1,500000	-0,450000	0,000000	9,714191	0,027236	-0,000160	3583905020,543338	0,050450	-0,029194	-0,003289	-0,048486	-0,015884	0,006632
1527,107279	-450,188712	9,745993	1,500000	-0,450000	0,000000	9,716699	0,027208	-0,000164	3583905020,553335	0,050394	-0,029238	-0,003281	-0,048436	-0,015860	0,006630
1526,996538	-450,238443	9,750769	1,500000	-0,450000	0,000000	9,720752	0,027146	-0,000178	3583905020,563339	0,050339	-0,029282	-0,003272	-0,048468	-0,015800	0,006632
1526,996538	-450,238443	9,750769	1,500000	-0,450000	0,000000	9,723198	0,027108	-0,000187	3583905020,573336	0,050283	-0,029327	-0,003264	-0,048415	-0,015765	0,006631
1526,953482	-450,264565	9,754567	1,500000	-0,450000	0,000000	9,726564	0,027042	-0,000212	3583905020,583339	0,050228	-0,029372	-0,003256	-0,048410	-0,015699	0,006643
1526,953482	-450,264565	9,754567	1,500000	-0,450000	0,000000	9,728594	0,027001	-0,000227	3583905020,593337	0,050172	-0,029417	-0,003247	-0,048336	-0,015661	0,006648
1526,804955	-450,262390	9,757995	1,500000	-0,450000	0,000000	9,731322	0,026960	-0,000246	3583905020,603339	0,050116	-0,029462	-0,003239	-0,048299	-0,015621	0,006658
1526,804955	-450,262390	9,757995	1,500000	-0,450000	0,000000	9,732968	0,026935	-0,000258	3583905020,613336	0,050061	-0,029506	-0,003230	-0,048205	-0,015599	0,006662
1526,723393	-450,241233	9,762354	1,500000	-0,450000	0,000000	9,735316	0,026861	-0,000264	3583905020,623337	0,050005	-0,029551	-0,003222	-0,048149	-0,015529	0,006653
1526,723393	-450,241233	9,762354	1,500000	-0,450000	0,000000	9,736733	0,026816	-0,000268	3583905020,633338	0,049950	-0,029596	-0,003213	-0,048045	-0,015489	0,006647
1526,658788	-450,240851	9,764240	1,500000	-0,450000	0,000000	9,739311	0,026757	-0,000262	3583905020,643341	0,049895	-0,029640	-0,003205	-0,048002	-0,015436	0,006628
1526,658788	-450,240851	9,764240	1,500000	-0,450000	0,000000	9,740867	0,026721	-0,000258	3583905020,653338	0,049839	-0,029685	-0,003197	-0,047907	-0,015406	0,006616
1526,583697	-450,198802	9,767093	1,500000	-0,450000	0,000000	9,742551	0,026674	-0,000255	3583905020,663340	0,049784	-0,029730	-0,003188	-0,047818	-0,015365	0,006603
1526,583697	-450,198802	9,767093	1,500000	-0,450000	0,000000	9,743565	0,026646	-0,000254	3583905020,673337	0,049729	-0,029774	-0,003180	-0,047696	-0,015342	0,006594
1526,480249	-450,164913	9,767463	1,500000	-0,450000	0,000000	9,745305	0,026599	-0,000237	3583905020,683342	0,049675	-0,029818	-0,003172	-0,047612	-0,015303	0,006566
1526,480249	-450,164913	9,767463	1,500000	-0,450000	0,000000	9,746354	0,026570	-0,000226	3583905020,693340	0,049621	-0,029861	-0,003164	-0,047493	-0,015282	0,006548
1526,402318	-450,162855	9,769502	1,500000	-0,450000	0,000000	9,747131	0,026512	-0,000206	3583905020,703341	0,049567	-0,029905	-0,003156	-0,047361	-0,015233	0,006515
1526,402318	-450,162855	9,769502	1,500000	-0,450000	0,000000	9,747599	0,026477	-0,000194	3583905020,713340	0,049514	-0,029947	-0,003148	-0,047213	-0,015205	0,006495
1526,251719	-450,142278	9,771287	1,500000	-0,450000	0,000000	9,748686	0,026425	-0,000186	3583905020,723341	0,049461	-0,029990	-0,003141	-0,047099	-0,015160	0,006475
1526,251719	-450,142278	9,771287	1,500000	-0,450000	0,000000	9,749340	0,026394	-0,000181	3583905020,733340	0,049408	-0,030032	-0,003133	-0,046964	-0,015135	0,006462
1526,193904	-450,143786	9,772172	1,500000	-0,450000	0,000000	9,750439	0,026315	-0,000170	3583905020,743343	0,049356	-0,030074	-0,003126	-0,046853	-0,015065	0,006436
1526,193904	-450,143786	9,772172	1,500000	-0,450000	0,000000	9,751101	0,026268	-0,000163	3583905020,753342	0,049304	-0,030116	-0,003118	-0,046719	-0,015024	0,006418
1526,076344	-450,165724	9,773506	1,500000	-0,450000	0,000000	9,751849	0,026216	-0,000160	3583905020,763343	0,049252	-0,030157	-0,003111	-0,046592	-0,014979	0,006404
1526,076344	-450,165724	9,773506	1,500000	-0,450000	0,000000	9,752298	0,026185	-0,000158	3583905020,773340	0,049200	-0,030198	-0,003104	-0,046450	-0,014954	0,006394
1526,031013	-450,156325	9,775068	1,500000	-0,450000	0,000000	9,753096	0,026120	-0,000165	3583905020,783342	0,049148	-0,030239	-0,003097	-0,046327	-0,014894	0,006388
1526,031013	-450,156325	9,775068	1,500000	-0,450000	0,000000	9,753575	0,026080	-0,000170	3583905020,793341	0,049097	-0,030279	-0,003090	-0,046188	-0,014860	0,006383
1525,914056	-450,146311	9,776029	1,500000	-0,450000	0,000000	9,754481	0,026038	-0,000169	3583905020,803344	0,049046	-0,030319	-0,003082	-0,046073	-0,014824	0,006373
1525,914056	-450,146311	9,776029	1,500000	-0,450000	0,000000	9,755025	0,026013	-0,000168	3583905020,813344	0,048995	-0,030358	-0,003075	-0,045940	-0,014805	0,006365
1525,880806	-450,134807	9,779632	1,500000	-0,450000	0,000000	9,755732	0,025951	-0,000164	3583905020,823345	0,048944	-0,030397	-0,003068	-0,045817	-0,014751	0,006348
1525,880806	-450,134807	9,779632	1,500000	-0,450000	0,000000	9,756157	0,025914	-0,000161	3583905020,833341	0,048894	-0,030436	-0,003061	-0,045680	-0,014720	0,006337
1525,771235	-450,178158	9,780744	1,500000	-0,450000	0,000000	9,757838	0,025879	-0,000155	3583905020,843344	0,048844	-0,030474	-0,003054	-0,045609	-0,014692	0,006323
1525,771235	-450,178158	9,780744	1,500000	-0,450000	0,000000	9,758851	0,025857	-0,000151	3583905020,853342	0,048794	-0,030512	-0,003047	-0,045505	-0,014677	0,006313
1525,715947	-450,184896	9,784278	1,500000	-0,450000	0,000000	9,759901	0,025801	-0,000166	3583905020,863346	0,048744	-0,030549	-0,003040	-0,045403	-0,014624	0,006317
1525,715947	-450,184896	9,784278	1,500000	-0,450000	0,000000	9,760533	0,025767	-0,000175	3583905020,873343	0,048694	-0,030586	-0,003033	-0,045280	-0,014595	0,006318
1525,663362	-450,131440	9,788363	1,500000	-0,450000	0,000000	9,762311	0,025724	-0,000183	3583905020,883346	0,048645	-0,030623	-0,003026	-0,045218	-0,014558	0,006317
1525,663362	-450,131440	9,788363	1,500000	-0,450000	0,000000	9,763384	0,025699	-0,000188	3583905020,893343	0,048595	-0,030659	-0,003020	-0,045120	-0,014538	0,006315
1525,573483	-450,153023	9,791495	1,500000	-0,450000	0,000000	9,765646	0,025662	-0,000170	3583905020,903346	0,048545	-0,030695	-0,003013	-0,045085	-0,014511	0,006290
1525,573483	-450,153023	9,791495	1,500000	-0,450000	0,000000	9,767011	0,025640	-0,000159	3583905020,913343	0,048496	-0,030730	-0,003006	-0,045003	-0,014497	0,006273
1525,529163	-450,152032	9,795663	1,500000	-0,450000	0,000000	9,769073	0,025591	-0,000161	3583905020,923343	0,048447	-0,030765	-0,002999	-0,044958	-0,014455	0,006265
1525,529163	-450,152032	9,795663	1,500000	-0,450000	0,000000	9,770317	0,025562	-0,000162	3583905020,933344	0,048397	-0,030800	-0,002993	-0,044871	-0,014431	0,006260
1525,473890	-450,161386	9,799765	1,500000	-0,450000	0,000000	9,772716	0,025527	-0,000163	3583905020,943347	0,048348	-0,030835	-0,002986	-0,044845	-0,014403	0,006253
1525,473890	-450,161386	9,799765	1,500000	-0,450000	0,000000	9,774163	0,025505	-0,000163	3583905020,953345	0,048299	-0,030870	-0,002979	-0,044770	-0,014388	0,006248
1525,431551	-450,205595	9,804849	1,500000	-0,450000	0,000000	9,776658	0,025470	-0,000167	3583905020,963347	0,048249	-0,030904	-0,002973	-0,044750	-0,014359	0,006244
1525,431551	-450,205595	9,804849	1,500000	-0,450000	0,000000	9,778164	0,025449	-0,000169	3583905020,973343	0,048200	-0,030937	-0,002966	-0,044678	-0,014344	0,006241
1525,372053	-450,244321	9,810566	1,500000	-0,450000	0,000000	9,781084	0,025420	-0,000188	3583905020,983361	0,048151	-0,030971	-0,002960	-0,044681	-0,014318	0,006254
1525,372053	-450,244321	9,810566	1,500000	-0,450000	0,000000	9,782846	0,025402	-0,000199	3583905020,993346	0,048101	-0,031004	-0,002953	-0,044624	-0,014305	0,006261
1525,337913	-450,274767	9,816082	1,500000	-0,450000	0,000000	9,786171	0,025368	-0,000221	3583905021,003348	0,048052	-0,031037	-0,002947	-0,044649	-0,014273	0,006276
1525,337913	-450,274767	9,816082	1,500000	-0,450000	0,000000	9,788178	0,025347	-0,000235	3583905021,013345	0,048002	-0,031070	-0,002940	-0,044604	-0,014257	0,006285
1525,308686	-450,277120	9,822814	1,500000	-0,450000	0,000000	9,791572	0,025321	-0,000255	3583905021,023349	0,047952	-0,031102	-0,002933	-0,044633	-0,014234	0,006299
1525,308686	-450,277120	9,822814	1,500000	-0,450000	0,000000	9,793620	0,025305	-0,000267	3583905021,033346	0,047902	-0,031135	-0,002926	-0,044591	-0,014223	0,006307
1525,272421	-450,284175	9,828965	1,500000	-0,450000	0,000000	9,797520	0,025284	-0,000275	3583905021,043349	0,047852	-0,031167	-0,002920	-0,044647	-0,014207	0,006311
1525,272421	-450,284175	9,828965	1,500000	-0,450000	0,000000	9,799874	0,025272	-0,000280	3583905021,053348	0,047801	-0,031199	-0,002913	-0,044621	-0,014200	0,006313
1525,212615	-450,262906	9,837409	1,500000	-0,450000	0,000000	9,803729	0,025250	-0,000286	3583905021,063350	0,047751	-0,031230	-0,002906	-0,044674	-0,014183	0,006314
1525,212615	-450,262906	9,837409	1,500000	-0,450000	0,000000	9,806056	0,025236	-0,000290	3583905021,073347	0,047701	-0,031262	-0,002899	-0,044646	-0,014176	0,006314
1525,212615	-450,262906	9,837409	1,500000	-0,450000	0,000000	9,810802	0,025205	-0,000283	3583905021,083347	0,047650	-0,031293	-0,002893	-0,044746	-0,014152	0,006302
1525,156851	-450,329498	9,842600	1,500000	-0,450000	0,000000	9,813667	0,025185	-0,000280	3583905021,093349	0,047599	-0,031325	-0,002886	-0,044746	-0,014140	0,006294
1525,100930	-450,325214	9,849159	1,500000	-0,450000	0,000000	9,815396	0,025174	-0,000277	3583905021,103350	0,047548	-0,031356	-0,002880	-0,044687	-0,014136	0,006288
1525,100930	-450,325214	9,849159	1,500000	-0,450000	0,000000	9,818493	0,025145	-0,000302	3583905021,113349	0,047497	-0,031387	-0,002873	-0,044700	-0,014109	0,006307
1525,052984	-450,374811	9,857261	1,500000	-0,450000	0,000000	9,822958	0,025105	-0,000316	3583905021,123351	0,047446	-0,031418	-0,002867	-0,044784	-0,014074	0,006313
1525,052984	-450,374811	9,857261	1,500000	-0,450000	0,000000	9,825654	0,025081	-0,000324	3583905021,133348	0,047394	-0,031449	-0,002860	-0,044776	-0,014056	0,006316
1525,031516	-450,364940	9,864452	1,500000	-0,450000	0,000000	9,830487	0,025048	-0,000348	3583905021,143351	0,047342	-0,031480	-0,002853	-0,044879	-0,014025	0,006334
1525,031516	-450,364940	9,864452	1,500000	-0,450000	0,000000	9,833405	0,025027	-0,000363	3583905021,153348	0,047290	-0,031512	-0,002847	-0,044881	-0,014009	0,006344
1525,027353	-450,409896	9,869548	1,500000	-0,450000	0,000000	9,838012	0,025007	-0,000368	3583905021,163352	0,047237	-0,031543	-0,002840	-0,044972	-0,013994	0,006345
1525,027353	-450,409896	9,869548	1,500000	-0,450000	0,000000	9,840794	0,024994	-0,000371	3583905021,173349	0,047184	-0,031574	-0,002833	-0,044967	-0,013988	0,006345
1524,935442	-450,408660	9,876870	1,500000	-0,450000	0,000000	9,844489	0,024985	-0,000391	3583905021,183352	0,047131	-0,031605	-0,002827	-0,045009	-0,013982	0,006362
1524,935442	-450,408660	9,876870	1,500000	-0,450000	0,000000	9,846719	0,024979	-0,000403	3583905021,193350	0,047077	-0,031636	-0,002820	-0,044974	-0,013981	0,006371
1524,898399	-450,453585	9,884900	1,500000	-0,450000	0,000000	9,850963	0,024940	-0,000409	3583905021,203353	0,047025	-0,031667	-0,002813	-0,045046	-0,013947	0,006370
1524,898399	-450,453585	9,884900	1,500000	-0,450000	0,000000	9,853524	0,024916	-0,000413	3583905021,213351	0,046971	-0,031698	-0,002806	-0,045028	-0,013930	0,006369
1524,870441	-450,519183	9,891256	1,500000	-0,450000	0,000000	9,858248	0,024886	-0,000434	3583905021,223353	0,046918	-0,031728	-0,002800	-0,045124	-0,013904	0,006383
1524,870441	-450,519183	9,891256	1,500000	-0,450000	0,000000	9,861100	0,024869	-0,000446	3583905021,233352	0,046864	-0,031759	-0,002793	-0,045122	-0,013891	0,006391
1524,793438	-450,568606	9,898082	1,500000	-0,450000	0,000000	9,865337	0,024847	-0,000479	3583905021,243354	0,046810	-0,031790	-0,002786	-0,045191	-0,013871	0,006420
1524,793438	-450,568606	9,898082	1,500000	-0,450000	0,000000	9,867895	0,024834	-0,000499	3583905021,253351	0,046755	-0,031821	-0,002779	-0,045173	-0,013861	0,006436
1524,758098	-450,638919	9,905187	1,500000	-0,450000	0,000000	9,872139	0,024796	-0,000531	3583905021,263353	0,046701	-0,031851	-0,002773	-0,045243	-0,013825	0,006460
1524,758098	-450,638919	9,905187	1,500000	-0,450000	0,000000	9,874701	0,024772	-0,000550	3583905021,273351	0,046646	-0,031882	-0,002766	-0,045224	-0,013806	0,006473
1524,696520	-450,636256	9,913909	1,500000	-0,450000	0,000000	9,879060	0,024744	-0,000590	3583905021,283355	0,046591	-0,031913	-0,002758	-0,045300	-0,013778	0,006507
1524,696520	-450,636256	9,913909	1,500000	-0,450000	0,000000	9,881690	0,024728	-0,000614	3583905021,293353	0,046536	-0,031944	-0,002751	-0,045285	-0,013764	0,006526
1524,622724	-450,684857	9,919872	1,500000	-0,450000	0,000000	9,886730	0,024693	-0,000627	3583905021,303355	0,046481	-0,031974	-0,002744	-0,045396	-0,013734	0,006532
